dbw_enabled,current_vel_linear,required_vel_linear,required_vel_angular,throttle,brake,steer
True,0.21111111342906952,-0.009999999999999998,-8.242587942016962e-05,0.0,0.025000000000000001,0.018154939939577758
True,0.21111111342906952,-0.009999999999999998,0.00016953809608942816,0.0,0.025000000000000001,-0.03019144426150061
True,0.0,-0.009999999999999998,0.00016953809608942816,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.00016953809608942816,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,-0.009999999999999998,-0.0,0.0,0.01,0.0
True,0.0,4.470399999999999,-0.0,0.025000000000000001,0.0,0.0
True,0.0,4.470399999999999,-0.0,0.025000000000000001,0.0,0.0
True,0.0,4.470399999999999,-0.0,0.025000000000000001,0.0,0.0
True,0.0,4.470399999999999,-0.0,0.025000000000000001,0.0,0.0
True,0.0,4.470399999999999,-0.0,0.025000000000000001,0.0,0.0
True,0.0,4.470399999999999,-0.0,0.025000000000000001,0.0,0.0
True,0.0,4.470399999999999,-0.0,0.025000000000000001,0.0,0.0
True,0.0,4.470399999999999,-0.0,0.025000000000000001,0.0,0.0
True,0.0,4.470399999999999,-0.0,0.025000000000000001,0.0,0.0
True,0.0,4.470399999999999,-0.0,0.025000000000000001,0.0,0.0
True,0.0,4.470399999999999,-0.0,0.025000000000000001,0.0,0.0
True,0.0,4.470399999999999,-0.0,0.025000000000000001,0.0,0.0
True,0.0,4.470399999999999,-0.0,0.025000000000000001,0.0,0.0
True,0.0,4.470399999999999,-0.0,0.025000000000000001,0.0,0.0
True,0.0,4.470399999999999,-0.0,0.025000000000000001,0.0,0.0
True,0.0,4.470399999999999,-0.0,0.025000000000000001,0.0,0.0
True,0.0,4.470399999999999,-0.0,0.025000000000000001,0.0,0.0
True,0.0,4.470399999999999,-0.0,0.025000000000000001,0.0,0.0
True,0.0,4.470399999999999,-0.0,0.025000000000000001,0.0,0.0
True,0.0,4.470399999999999,-0.0,0.025000000000000001,0.0,0.0
True,0.0,4.470399999999999,-0.0,0.025000000000000001,0.0,0.0
True,0.0,4.470399999999999,-0.0,0.025000000000000001,0.0,0.0
True,0.0,4.470399999999999,-0.0,0.025000000000000001,0.0,0.0
True,0.0,4.470399999999999,-0.0,0.025000000000000001,0.0,0.0
True,0.0,4.470399999999999,-0.0,0.025000000000000001,0.0,0.0
True,0.0,4.470399999999999,-0.0,0.025000000000000001,0.0,0.0
True,0.20555555820465088,4.470399999999999,-0.0001415621726721494,0.025000000000000001,0.0,-5.490806673014373e-05
True,0.21388888359069824,4.470399999999999,-8.079675287203781e-05,0.025000000000000001,0.0,-5.7134067283828966e-05
True,0.2222222238779068,4.470399999999999,-8.079675287203781e-05,0.025000000000000001,0.0,-3.387982087745518e-05
True,0.23055554926395416,4.470399999999999,-8.079675287203781e-05,0.025000000000000001,0.0,-3.5150312939252346e-05
True,0.24444444477558136,4.470399999999999,-8.709260352587467e-05,0.025000000000000001,0.0,-4.017178726576978e-05
True,0.2527777850627899,4.470399999999999,-9.548707669325329e-05,0.025000000000000001,0.0,-4.554526261630733e-05
True,0.2638888955116272,4.470399999999999,-9.548707669325329e-05,0.025000000000000001,0.0,-4.754725200482095e-05
True,0.2750000059604645,4.470399999999999,-0.00027656816997585315,0.025000000000000001,0.0,-0.00013771556245525824
True,0.2888889014720917,4.470399999999999,-0.00030276937061548534,0.025000000000000001,0.0,-0.00015076230273331056
True,0.3027777671813965,4.470399999999999,-0.00030276937061548534,0.025000000000000001,0.0,-0.0001729798948444445
True,0.31388887763023376,4.470399999999999,-0.00032897054002085983,0.025000000000000001,0.0,-0.0001948465155155415
True,0.32499998807907104,4.470399999999999,-0.00032897054002085983,0.025000000000000001,0.0,-0.00020174373713914752
True,0.3444444537162781,4.470399999999999,4.435776480842864e-05,0.025000000000000001,0.0,2.8830259982112587e-05
True,0.35277777910232544,4.470399999999999,4.814902870474429e-05,0.025000000000000001,0.0,3.2051507532556836e-05
True,0.3638888895511627,4.470399999999999,4.814902870474429e-05,0.025000000000000001,0.0,3.306100376883059e-05
True,0.3777777850627899,4.470399999999999,5.1561165397911794e-05,0.025000000000000001,0.0,3.675520501792448e-05
True,0.38333332538604736,4.470399999999999,5.1561165397911794e-05,0.025000000000000001,0.0,3.729572124635193e-05
True,0.4027777910232544,4.470399999999999,-9.756263402043061e-05,0.025000000000000001,0.0,-7.414958786514618e-05
True,0.42500001192092896,4.470399999999999,-0.00010533937110417875,0.025000000000000001,0.0,-7.619509354806373e-05
True,0.42500001192092896,4.470399999999999,-0.00010533937110417875,0.025000000000000001,0.0,-8.447717305445755e-05
True,0.43888887763023376,4.470399999999999,-0.00011170214564766508,0.025000000000000001,0.0,-9.250725607149853e-05
True,0.45277777314186096,4.470399999999999,-0.00011170214564766508,0.025000000000000001,0.0,-9.543470235481897e-05
True,0.46388888359069824,4.470399999999999,-0.00021771429604017556,0.025000000000000001,0.0,-0.00019057267135365392
True,0.4749999940395355,4.470399999999999,-0.0002283996597355146,0.025000000000000001,0.0,-0.0002047145756531415
True,0.4888888895511627,4.470399999999999,-0.0002283996597355146,0.025000000000000001,0.0,-0.00021070038488735847
True,0.5,4.470399999999999,-0.00024042069747531858,0.025000000000000001,0.0,-0.00022683056042972535
True,0.5138888955116272,4.470399999999999,-0.00024042069747531858,0.025000000000000001,0.0,-0.0002331314123340017
True,0.5249999761581421,4.470399999999999,-0.0003173317889059029,0.025000000000000001,0.0,-0.0003143638307832805
True,0.5388888716697693,4.470399999999999,-0.0003327695366878817,0.025000000000000001,0.0,-0.00032268033858385
True,0.550000011920929,4.470399999999999,-0.0003327695366878817,0.025000000000000001,0.0,-0.0003453551762136886
True,0.5638889074325562,4.470399999999999,-0.0003482073212763545,0.025000000000000001,0.0,-0.0003705025132383904
True,0.574999988079071,4.470399999999999,-0.0003482073212763545,0.025000000000000001,0.0,-0.00037780303511121956
True,0.5888888835906982,4.470399999999999,0.00032756276838453487,0.025000000000000001,0.0,0.0003639884457030063
True,0.6027777791023254,4.470399999999999,0.00034338706458596896,0.025000000000000001,0.0,0.0003725730830235014
True,0.6138888597488403,4.470399999999999,0.00034338706458596896,0.025000000000000001,0.0,0.00039777125190513705
True,0.6277777552604675,4.470399999999999,0.00035762891079411577,0.025000000000000001,0.0,0.00042364126037807277
True,0.6416666507720947,4.470399999999999,0.00035762891079411577,0.025000000000000001,0.0,0.0004330138594343142
True,0.6555555462837219,4.470399999999999,0.00036554105889483285,0.025000000000000001,0.0,0.00045217377453073604
True,0.6666666865348816,4.470399999999999,0.00036554105889483285,0.025000000000000001,0.0,0.00045983775701396307
True,0.6805555820465088,4.470399999999999,-0.0001984939253248313,0.025000000000000001,0.0,-0.0002549004073140876
True,0.6944444179534912,4.470399999999999,-0.0002067644914971973,0.025000000000000001,0.0,-0.0002709400194990597
True,0.7055555582046509,4.470399999999999,-0.0002067644914971973,0.025000000000000001,0.0,-0.0002752750713445175
True,0.7166666388511658,4.470399999999999,-0.00021007273216353518,0.025000000000000001,0.0,-0.0002840838734363955
True,0.730555534362793,4.470399999999999,-0.00021007273216353518,0.025000000000000001,0.0,-0.0002895893776970987
True,0.7444444298744202,4.470399999999999,-2.443501780429829e-05,0.025000000000000001,0.0,-3.43245342756983e-05
True,0.7555555701255798,4.470399999999999,-2.5271198341216148e-05,0.025000000000000001,0.0,-3.602897913233455e-05
True,0.7666666507720947,4.470399999999999,-2.5271198341216148e-05,0.025000000000000001,0.0,-3.6558815597814937e-05
True,0.7777777910232544,4.470399999999999,-2.564283258481871e-05,0.025000000000000001,0.0,-3.7634074795273456e-05
True,0.7916666865348816,4.470399999999999,-2.564283258481871e-05,0.025000000000000001,0.0,-3.830611215419358e-05
True,0.8027777671813965,4.470399999999999,-0.00033666595087588464,0.025000000000000001,0.0,-0.0005099812869322869
True,0.8166666626930237,4.470399999999999,-0.00034729749681347474,0.025000000000000001,0.0,-0.0005351877807577873
True,0.8277778029441833,4.470399999999999,-0.00034729749681347474,0.025000000000000001,0.0,-0.0005424692662880124
True,0.8388888835906982,4.470399999999999,-0.00035202264523969583,0.025000000000000001,0.0,-0.0005572303339366637
True,0.8500000238418579,4.470399999999999,-0.00035202264523969583,0.025000000000000001,0.0,-0.0005646108875567111
True,0.8611111044883728,4.470399999999999,-0.0005923450268551625,0.025000000000000001,0.0,-0.0009624842787959341
True,0.8694444298744202,4.470399999999999,-0.0006058953761380745,0.025000000000000001,0.0,-0.0009940292770453823
True,0.8805555701255798,4.470399999999999,-0.0006058953761380745,0.025000000000000001,0.0,-0.0010067325600818273
True,0.8888888955116272,4.470399999999999,-0.0006136384684743744,0.025000000000000001,0.0,-0.0010292473706152282
True,0.8999999761581421,4.470399999999999,-0.0005199554330372221,0.025000000000000001,0.0,-0.0010421129273347444
True,0.9111111164093018,4.470399999999999,-0.0005199554330372221,0.025000000000000001,0.0,-0.0008939169541176818
True,0.9194444417953491,4.470399999999999,-0.000531189050613224,0.025000000000000001,0.0,-0.0009215827015884208
True,0.9305555820465088,4.470399999999999,-0.000531189050613224,0.025000000000000001,0.0,-0.0009327196818756096
True,0.9444444179534912,4.470399999999999,-0.0005376082704953074,0.025000000000000001,0.0,-0.0009580806158101338
True,0.9555555582046509,4.470399999999999,-0.000690318164597902,0.025000000000000001,0.0,-0.000969352182311616
True,0.9666666388511658,4.470399999999999,-0.000690318164597902,0.025000000000000001,0.0,-0.0012591739770564736
True,0.9750000238418579,4.470399999999999,-0.0007043653518231884,0.025000000000000001,0.0,-0.001295872633870461
True,0.9861111044883728,4.470399999999999,-0.0007043653518231884,0.025000000000000001,0.0,-0.0013106403722454372
True,0.9944444298744202,4.470399999999999,-0.0007123922851948205,0.025000000000000001,0.0,-0.0013367784469122863
True,1.005555510520935,4.470399999999999,-0.0020330203083287583,0.025000000000000001,0.0,-0.0013517144781291326
True,1.0138888359069824,4.470399999999999,-0.0020330203083287583,0.025000000000000001,0.0,-0.0038894819168282502
True,1.024999976158142,4.470399999999999,-0.0020723329003353034,0.025000000000000001,0.0,-0.0040081417791403935
